,,1,2,3,4,5,6,7,8,9,10
2024-07-16,한화,0.0013604353,0.0072823303,0.0162051857,0.0331706146,0.0568181818,0.0883882843,0.1313620359,0.1835787452,0.2294734315,0.2523607554
2024-07-16,키움,0.0002400768,0.0015604994,0.0060019206,0.0164852753,0.0358114597,0.058618758,0.0987516005,0.1592509603,0.2494398207,0.3738396287
2024-07-17,LG,0.1222391165,0.2552416773,0.2089068502,0.1591309219,0.1077944942,0.0734635083,0.0402128681,0.0212868118,0.0090028809,0.0027208707
2024-07-17,KT,0.0104433419,0.0456946223,0.0761443662,0.1088348271,0.1353633163,0.1598111396,0.1678137004,0.1435259283,0.0995918694,0.0527768886
2024-07-17,SSG,0.0199263764,0.0720230474,0.1075544174,0.1428056978,0.1646526889,0.1707746479,0.142365557,0.1001920615,0.0559379001,0.0237676056
2024-07-17,NC,0.0291293214,0.0838668374,0.1193581946,0.1431658131,0.1571302817,0.1517285531,0.1317221511,0.0991117157,0.0583786812,0.0264084507
2024-07-17,두산,0.0589788732,0.1661731754,0.187099872,0.1748559539,0.1541293214,0.1106754161,0.0779849552,0.0436939821,0.0204065301,0.0060019206
2024-07-17,KIA,0.7238716389,0.1647727273,0.0648207426,0.0264884763,0.0121638924,0.0050816261,0.002040653,0.0005601793,0.0001600512,4.00128e-05
2024-07-17,롯데,0.0022807298,0.0115637004,0.0251680538,0.0454945583,0.0673815621,0.1041533291,0.1574503841,0.2117077465,0.2115877081,0.1632122279
2024-07-17,삼성,0.1242397567,0.2510003201,0.2097471191,0.1573303457,0.1077944942,0.0720630602,0.0423335467,0.0216869398,0.0111635723,0.0026408451
2024-07-17,한화,0.0007602433,0.0064420615,0.013684379,0.0254081306,0.0434939181,0.0764644686,0.117237516,0.1797775288,0.2520806658,0.2846510883
2024-07-17,키움,8.00256e-05,0.0011203585,0.00428137,0.0106834187,0.0270886684,0.0477752881,0.0825464149,0.1493277849,0.2553217029,0.421774968
2024-07-18,LG,0.1035131242,0.2609234955,0.2116677337,0.1547295134,0.1169174136,0.0770646607,0.0441741357,0.0211267606,0.0074423816,0.002440781
2024-07-18,KT,0.0123639565,0.0520566581,0.0878681178,0.118878041,0.1408450704,0.1672935339,0.175456146,0.1363236236,0.0745038412,0.0344110115
2024-07-18,SSG,0.0156850192,0.0729833547,0.1053137004,0.1389644686,0.1662932138,0.175456146,0.1557698464,0.0986715749,0.0515765045,0.0192861716
2024-07-18,NC,0.0322103073,0.1025928297,0.1331225992,0.1476872599,0.1616517286,0.1512483995,0.1275208067,0.0820262484,0.0447743278,0.017165493
2024-07-18,두산,0.0656610115,0.1943421895,0.1988636364,0.1812179898,0.142565621,0.1033130602,0.0668213828,0.0306097951,0.0124439821,0.0041613316
2024-07-18,KIA,0.7656850192,0.142965749,0.0529769526,0.0231274008,0.0093229834,0.0040412932,0.0013604353,0.0003201024,0.000200064,0.0
2024-07-18,롯데,0.0007602433,0.0086027529,0.0186459667,0.033490717,0.0541373239,0.0895486556,0.1496478873,0.2370358515,0.2357554417,0.1723751601
2024-07-18,삼성,0.0891485275,0.2265524968,0.2109074904,0.1630121639,0.1259603073,0.0868677977,0.056378041,0.0280889885,0.0104833547,0.0026008323
2024-07-18,한화,0.0005601793,0.0036011524,0.0096830986,0.0190060819,0.0357714469,0.0657410371,0.1117957746,0.1859795134,0.2695262484,0.2983354673
2024-07-18,키움,8.00256e-05,0.0008002561,0.0022007042,0.0073223431,0.0208066581,0.0406930218,0.0731033931,0.1466069142,0.2706065941,0.4377800896
2024-07-19,LG,0.1177976953,0.3137003841,0.2125480154,0.1466069142,0.0992317542,0.0556978233,0.0358514725,0.0115236876,0.0051216389,0.0019206146
2024-07-19,KT,0.0076824584,0.0582586428,0.0992317542,0.1338028169,0.1338028169,0.1786171575,0.1773367478,0.119078105,0.0678617157,0.0243277849
2024-07-19,SSG,0.0172855314,0.0979513444,0.1280409731,0.1440460948,0.1741357234,0.1632522407,0.1389244558,0.0806658131,0.0473751601,0.0083226633
2024-07-19,NC,0.028809219,0.0723431498,0.128681178,0.138284251,0.1632522407,0.161971831,0.1395646607,0.0966709347,0.0518565941,0.0185659411
2024-07-19,두산,0.0531370038,0.1696542894,0.1862996159,0.1927016645,0.1440460948,0.1203585147,0.0736235595,0.0403329065,0.0166453265,0.0032010243
2024-07-19,KIA,0.7868117798,0.152368758,0.0339308579,0.0166453265,0.0057618438,0.0038412292,0.0,0.0,0.0006402049,0.0
2024-07-19,롯데,0.0019206146,0.009603073,0.0230473752,0.0492957746,0.0685019206,0.0973111396,0.1587708067,0.2496798976,0.2163892446,0.1254801536
2024-07-19,삼성,0.0653008963,0.1907810499,0.1978233035,0.1690140845,0.1491677337,0.1069142125,0.0646606914,0.0371318822,0.0147247119,0.0044814341
2024-07-19,한화,0.0,0.0012804097,0.0102432778,0.0153649168,0.0217669654,0.0588988476,0.1024327785,0.176056338,0.2842509603,0.3297055058
2024-07-19,키움,0.0,0.0006402049,0.0006402049,0.0057618438,0.0179257362,0.0326504481,0.0608194622,0.1357234315,0.2765685019,0.4692701665
2024-07-20,LG,0.0883482714,0.2944942382,0.2125480154,0.1677336748,0.1043533931,0.0704225352,0.0460947503,0.0134443022,0.0025608195,0.0
2024-07-20,KT,0.0076824584,0.0710627401,0.0947503201,0.1363636364,0.1555697823,0.1734955186,0.1709346991,0.1133162612,0.0505761844,0.0262483995
2024-07-20,SSG,0.014084507,0.0813060179,0.1395646607,0.1325224072,0.1779769526,0.181177977,0.1517285531,0.0717029449,0.0416133163,0.0083226633
2024-07-20,NC,0.0166453265,0.0947503201,0.104993598,0.1478873239,0.1517285531,0.1722151088,0.1530089629,0.0960307298,0.0473751601,0.0153649168
2024-07-20,두산,0.0396927017,0.181177977,0.1766965429,0.1798975672,0.152368758,0.1248399488,0.0864276569,0.0390524968,0.014084507,0.0057618438
2024-07-20,KIA,0.8341869398,0.1107554417,0.0313700384,0.0134443022,0.0070422535,0.0025608195,0.0006402049,0.0,0.0,0.0
2024-07-20,롯데,0.0006402049,0.0089628681,0.0204865557,0.0326504481,0.0556978233,0.1005121639,0.1568501921,0.2631241997,0.2112676056,0.1498079385
2024-07-20,삼성,0.0697823303,0.2407170294,0.2119078105,0.1779769526,0.1184379001,0.0973111396,0.052496799,0.0249679898,0.0057618438,0.0006402049
2024-07-20,한화,0.0006402049,0.0006402049,0.0070422535,0.0089628681,0.019206146,0.0358514725,0.0883482714,0.1875800256,0.3194622279,0.3322663252
2024-07-20,키움,0.0,0.0,0.0012804097,0.0044814341,0.0179257362,0.0275288092,0.0576184379,0.1542893726,0.2816901408,0.4551856594
2024-07-21,LG,0.099871959,0.3521126761,0.2323943662,0.152368758,0.0819462228,0.0435339309,0.0249679898,0.009603073,0.0025608195,0.0006402049
2024-07-21,KT,0.0064020487,0.0505761844,0.0915492958,0.1145966709,0.1658130602,0.1862996159,0.181177977,0.1222791293,0.0601792574,0.0211267606
2024-07-21,SSG,0.0070422535,0.0633802817,0.0973111396,0.161971831,0.1530089629,0.2074263764,0.1555697823,0.0979513444,0.0403329065,0.0160051216
2024-07-21,NC,0.0179257362,0.0825864277,0.1312419974,0.1670934699,0.1824583867,0.1562099872,0.1350832266,0.0832266325,0.0326504481,0.0115236876
2024-07-21,두산,0.0224071703,0.133162612,0.1850192061,0.1933418694,0.1690140845,0.1274007682,0.0979513444,0.0512163892,0.0172855314,0.0032010243
2024-07-21,KIA,0.8425096031,0.1126760563,0.0294494238,0.0115236876,0.0032010243,0.0006402049,0.0,0.0,0.0,0.0
2024-07-21,롯데,0.0,0.0057618438,0.0134443022,0.0256081946,0.0576184379,0.0813060179,0.1510883483,0.2663252241,0.2279129321,0.1709346991
2024-07-21,삼성,0.0659411012,0.2759282971,0.2419974392,0.1542893726,0.1126760563,0.0819462228,0.0435339309,0.0185659411,0.0044814341,0.0006402049
2024-07-21,한화,0.0,0.0006402049,0.0019206146,0.0102432778,0.0204865557,0.0416133163,0.0896286812,0.1453265045,0.2900128041,0.400128041
2024-07-21,키움,0.0,0.0,0.0012804097,0.0044814341,0.0243277849,0.0441741357,0.0755441741,0.1773367478,0.3079385403,0.3649167734
2024-07-23,LG,0.1069142125,0.4071702945,0.2138284251,0.1312419974,0.0806658131,0.0384122919,0.0166453265,0.0038412292,0.0012804097,0.0
2024-07-23,KT,0.0070422535,0.0416133163,0.0889884763,0.1165172855,0.1728553137,0.1830985915,0.1927016645,0.1184379001,0.0627400768,0.0160051216
2024-07-23,SSG,0.0083226633,0.0653008963,0.1165172855,0.1363636364,0.1773367478,0.1933418694,0.1587708067,0.0851472471,0.0435339309,0.0153649168
2024-07-23,NC,0.0070422535,0.0723431498,0.119078105,0.1722151088,0.1690140845,0.171574904,0.1587708067,0.0742637644,0.0416133163,0.014084507
2024-07-23,두산,0.0230473752,0.1728553137,0.2067861716,0.2151088348,0.1562099872,0.1165172855,0.0768245839,0.0198463508,0.0083226633,0.0044814341
2024-07-23,KIA,0.8591549296,0.099871959,0.0294494238,0.0089628681,0.0019206146,0.0006402049,0.0,0.0,0.0,0.0
2024-07-23,롯데,0.0,0.0006402049,0.0070422535,0.0204865557,0.0352112676,0.0672215109,0.1363636364,0.2791293214,0.2592829706,0.1946222791
2024-07-23,삼성,0.0492957746,0.2202304738,0.2330345711,0.1959026889,0.1498079385,0.076184379,0.0499359795,0.0166453265,0.0070422535,0.0019206146
2024-07-23,한화,0.0,0.0006402049,0.0032010243,0.0102432778,0.028809219,0.042893726,0.0992317542,0.2023047375,0.2829705506,0.3297055058
2024-07-23,키움,0.0,0.0,0.0006402049,0.0032010243,0.0121638924,0.0364916773,0.0806658131,0.1670934699,0.2823303457,0.4174135723
2024-07-24,LG,0.0870678617,0.423815621,0.2195902689,0.1389244558,0.0723431498,0.0339308579,0.0179257362,0.0051216389,0.0006402049,0.0006402049
2024-07-24,KT,0.0044814341,0.0646606914,0.1165172855,0.1350832266,0.1754161332,0.1946222791,0.1510883483,0.0941101152,0.0480153649,0.0160051216
2024-07-24,SSG,0.0032010243,0.0512163892,0.0966709347,0.128681178,0.1773367478,0.1907810499,0.1824583867,0.1056338028,0.0467349552,0.0172855314
2024-07-24,NC,0.0051216389,0.0723431498,0.1056338028,0.1472471191,0.1581306018,0.1651728553,0.161971831,0.1152368758,0.0473751601,0.0217669654
2024-07-24,두산,0.02368758,0.2010243278,0.2439180538,0.2023047375,0.1491677337,0.0985915493,0.0550576184,0.0217669654,0.0025608195,0.0019206146
2024-07-24,KIA,0.8918053777,0.0813060179,0.0172855314,0.0064020487,0.0019206146,0.0012804097,0.0,0.0,0.0,0.0
2024-07-24,롯데,0.0,0.0012804097,0.0057618438,0.0185659411,0.0409731114,0.0717029449,0.1453265045,0.2650448143,0.2765685019,0.1747759283
2024-07-24,삼성,0.0268886044,0.1927016645,0.2234314981,0.1984635083,0.1581306018,0.1037131882,0.0595390525,0.0256081946,0.0102432778,0.0012804097
2024-07-24,한화,0.0,0.0025608195,0.0051216389,0.0160051216,0.033290653,0.0576184379,0.1229193342,0.2087067862,0.2695262484,0.2842509603
2024-07-24,키움,0.0,0.0,0.0012804097,0.0025608195,0.0134443022,0.0307298335,0.0614596671,0.1446862996,0.2682458387,0.4775928297
2024-07-25,LG,0.1229193342,0.4513444302,0.2010243278,0.1158770807,0.062099872,0.0249679898,0.0172855314,0.0032010243,0.0012804097,0.0
2024-07-25,KT,0.0089628681,0.0742637644,0.1395646607,0.1626120359,0.1850192061,0.1773367478,0.1357234315,0.0653008963,0.0358514725,0.0153649168
2024-07-25,SSG,0.0057618438,0.0448143406,0.0864276569,0.1177976953,0.1568501921,0.1843790013,0.209346991,0.1171574904,0.0601792574,0.0172855314
2024-07-25,NC,0.0051216389,0.0755441741,0.1306017926,0.1459667093,0.1754161332,0.1875800256,0.1491677337,0.0832266325,0.0294494238,0.0179257362
2024-07-25,두산,0.0268886044,0.1440460948,0.2336747759,0.1997439181,0.166453265,0.1139564661,0.0697823303,0.0300896287,0.014084507,0.0012804097
2024-07-25,KIA,0.8533930858,0.1081946223,0.0300896287,0.0051216389,0.0025608195,0.0006402049,0.0,0.0,0.0,0.0
2024-07-25,롯데,0.0,0.0,0.0044814341,0.014084507,0.0275288092,0.0588988476,0.1216389245,0.2720870679,0.2663252241,0.2349551857
2024-07-25,삼성,0.0294494238,0.1830985915,0.218950064,0.2023047375,0.1485275288,0.1158770807,0.0646606914,0.0275288092,0.0076824584,0.0019206146
2024-07-25,한화,0.0,0.0025608195,0.0038412292,0.0108834827,0.0300896287,0.0563380282,0.1081946223,0.2176696543,0.2816901408,0.2887323944
2024-07-25,키움,0.0,0.0,0.0006402049,0.0076824584,0.0134443022,0.0352112676,0.0755441741,0.166453265,0.2861715749,0.4148527529
2024-07-26,LG,0.1440460948,0.4513444302,0.1862996159,0.1037131882,0.0550576184,0.0384122919,0.014084507,0.0057618438,0.0012804097,0.0
2024-07-26,KT,0.0134443022,0.0992317542,0.1376440461,0.1594110115,0.185659411,0.1632522407,0.1350832266,0.0633802817,0.0352112676,0.0076824584
2024-07-26,SSG,0.0057618438,0.0454545455,0.0877080666,0.1344430218,0.1638924456,0.1965428937,0.2042253521,0.0973111396,0.0467349552,0.0179257362
2024-07-26,NC,0.0108834827,0.0966709347,0.1517285531,0.1632522407,0.1638924456,0.161971831,0.1293213828,0.0787451985,0.0320102433,0.0115236876
2024-07-26,두산,0.019206146,0.1376440461,0.1920614597,0.2029449424,0.1670934699,0.1338028169,0.1011523688,0.0313700384,0.0108834827,0.0038412292
2024-07-26,KIA,0.8501920615,0.1062740077,0.0307298335,0.0089628681,0.0032010243,0.0006402049,0.0,0.0,0.0,0.0
2024-07-26,롯데,0.0006402049,0.0012804097,0.0038412292,0.0134443022,0.0217669654,0.0486555698,0.0960307298,0.2560819462,0.2682458387,0.2900128041
2024-07-26,삼성,0.0326504481,0.1402048656,0.2221510883,0.1939820743,0.1408450704,0.1350832266,0.0819462228,0.0320102433,0.0160051216,0.0051216389
2024-07-26,한화,0.0,0.0019206146,0.0064020487,0.0147247119,0.0243277849,0.0627400768,0.1043533931,0.2055057618,0.2772087068,0.3028169014
2024-07-26,키움,0.0,0.0,0.0,0.0051216389,0.0211267606,0.0422535211,0.076184379,0.1991037132,0.3028169014,0.3533930858
2024-07-27,LG,0.1568501921,0.4135723431,0.1984635083,0.1126760563,0.0640204866,0.0256081946,0.0230473752,0.0051216389,0.0006402049,0.0
2024-07-27,KT,0.0153649168,0.0672215109,0.1280409731,0.1683738796,0.1766965429,0.1606914213,0.1626120359,0.0806658131,0.0300896287,0.0102432778
2024-07-27,SSG,0.0115236876,0.0576184379,0.1318822023,0.1350832266,0.1670934699,0.1927016645,0.1606914213,0.0934699104,0.0358514725,0.014084507
2024-07-27,NC,0.014084507,0.0653008963,0.1274007682,0.1555697823,0.1638924456,0.1574903969,0.1562099872,0.1056338028,0.0441741357,0.0102432778
2024-07-27,두산,0.0147247119,0.1152368758,0.1914212548,0.1888604353,0.181177977,0.1376440461,0.1030729834,0.0499359795,0.0147247119,0.0032010243
2024-07-27,KIA,0.8181818182,0.1453265045,0.0256081946,0.0076824584,0.0025608195,0.0006402049,0.0,0.0,0.0,0.0
2024-07-27,롯데,0.0,0.0006402049,0.0064020487,0.0160051216,0.0268886044,0.0563380282,0.1152368758,0.2176696543,0.2733674776,0.2874519846
2024-07-27,삼성,0.0460947503,0.1837387964,0.2311139565,0.2061459667,0.1395646607,0.1017925736,0.0531370038,0.0294494238,0.0076824584,0.0012804097
2024-07-27,한화,0.0,0.0025608195,0.0038412292,0.014084507,0.0262483995,0.0588988476,0.1011523688,0.1830985915,0.2682458387,0.3418693982
2024-07-27,키움,0.0,0.0012804097,0.0025608195,0.009603073,0.0204865557,0.0544174136,0.0793854033,0.2023047375,0.3015364917,0.328425096
2024-07-28,LG,0.1158770807,0.4641485275,0.1914212548,0.1145966709,0.0467349552,0.0396927017,0.0172855314,0.0064020487,0.0038412292,0.0
2024-07-28,KT,0.0108834827,0.1056338028,0.152368758,0.1709346991,0.1818181818,0.152368758,0.1306017926,0.0601792574,0.0281690141,0.0070422535
2024-07-28,SSG,0.0102432778,0.0832266325,0.1530089629,0.1504481434,0.185659411,0.171574904,0.1446862996,0.062099872,0.0313700384,0.0076824584
2024-07-28,NC,0.009603073,0.066581306,0.1197183099,0.142765685,0.152368758,0.1632522407,0.1638924456,0.1024327785,0.0576184379,0.0217669654
2024-07-28,두산,0.0083226633,0.0941101152,0.1568501921,0.1907810499,0.1754161332,0.1645326504,0.1152368758,0.0640204866,0.0224071703,0.0083226633
2024-07-28,KIA,0.861715749,0.1075544174,0.0217669654,0.0057618438,0.0032010243,0.0,0.0,0.0,0.0,0.0
2024-07-28,롯데,0.0,0.0012804097,0.0051216389,0.0102432778,0.0358514725,0.0672215109,0.1280409731,0.2541613316,0.2733674776,0.2247119078
2024-07-28,삼성,0.0352112676,0.1510883483,0.2266325224,0.1991037132,0.1459667093,0.1209987196,0.0653008963,0.0358514725,0.0166453265,0.0032010243
2024-07-28,한화,0.0,0.0044814341,0.0108834827,0.0147247119,0.0300896287,0.0544174136,0.1229193342,0.2099871959,0.2637644046,0.2887323944
2024-07-28,키움,0.0,0.0006402049,0.0019206146,0.0057618438,0.0115236876,0.0326504481,0.0723431498,0.1677336748,0.2752880922,0.4321382843
2024-07-30,LG,0.1254801536,0.3841229193,0.209346991,0.119078105,0.0832266325,0.0460947503,0.0217669654,0.0070422535,0.0038412292,0.0
2024-07-30,KT,0.009603073,0.0800256082,0.1267605634,0.1498079385,0.176056338,0.1651728553,0.1587708067,0.0781049936,0.0416133163,0.014084507
2024-07-30,SSG,0.0128040973,0.109475032,0.1466069142,0.2042253521,0.1638924456,0.1542893726,0.1165172855,0.0614596671,0.0249679898,0.0057618438
2024-07-30,NC,0.0051216389,0.0595390525,0.0877080666,0.1139564661,0.1517285531,0.1837387964,0.1786171575,0.1267605634,0.0710627401,0.0217669654
2024-07-30,두산,0.0230473752,0.1184379001,0.1773367478,0.1786171575,0.1901408451,0.1434058899,0.0992317542,0.0422535211,0.0172855314,0.0102432778
2024-07-30,KIA,0.8533930858,0.1088348271,0.0243277849,0.0083226633,0.0044814341,0.0006402049,0.0,0.0,0.0,0.0
2024-07-30,롯데,0.0006402049,0.0019206146,0.0083226633,0.0121638924,0.0204865557,0.056978233,0.1120358515,0.2253521127,0.2701664533,0.2919334187
2024-07-30,삼성,0.0416133163,0.2035851472,0.2272727273,0.1818181818,0.1434058899,0.0992317542,0.0595390525,0.0300896287,0.0102432778,0.0032010243
2024-07-30,한화,0.0006402049,0.0064020487,0.0108834827,0.0166453265,0.052496799,0.0563380282,0.1344430218,0.2125480154,0.2387964149,0.2708066581
2024-07-30,키움,0.0,0.0006402049,0.0038412292,0.0128040973,0.0230473752,0.0454545455,0.0749039693,0.1754161332,0.2938540333,0.3700384123
2024-07-31,LG,0.1498079385,0.4078104994,0.2029449424,0.1165172855,0.0550576184,0.0409731114,0.0172855314,0.0064020487,0.0032010243,0.0
2024-07-31,KT,0.0064020487,0.0512163892,0.1017925736,0.128681178,0.1632522407,0.2010243278,0.1830985915,0.1120358515,0.0403329065,0.0121638924
2024-07-31,SSG,0.0268886044,0.1280409731,0.171574904,0.171574904,0.181177977,0.142765685,0.1158770807,0.042893726,0.0147247119,0.0044814341
2024-07-31,NC,0.009603073,0.0601792574,0.1152368758,0.1581306018,0.142765685,0.195262484,0.1485275288,0.104993598,0.0480153649,0.0172855314
2024-07-31,두산,0.0230473752,0.1338028169,0.1728553137,0.1837387964,0.1843790013,0.1363636364,0.0973111396,0.0454545455,0.0198463508,0.0032010243
2024-07-31,KIA,0.8149807939,0.1325224072,0.0352112676,0.0134443022,0.0025608195,0.0012804097,0.0,0.0,0.0,0.0
2024-07-31,롯데,0.0,0.0012804097,0.0025608195,0.0134443022,0.0147247119,0.0390524968,0.1017925736,0.1939820743,0.3175416133,0.3156209987
2024-07-31,삼성,0.0371318822,0.1459667093,0.2119078105,0.1991037132,0.1677336748,0.1139564661,0.0749039693,0.0364916773,0.0108834827,0.0019206146
2024-07-31,한화,0.0012804097,0.0051216389,0.0160051216,0.0256081946,0.0454545455,0.0813060179,0.142765685,0.2445582586,0.2483994878,0.1895006402
2024-07-31,키움,0.0,0.0,0.0019206146,0.0038412292,0.0121638924,0.0320102433,0.0633802817,0.1626120359,0.2720870679,0.4519846351
2024-08-01,LG,0.1440460948,0.3425096031,0.2112676056,0.1459667093,0.0729833547,0.0505761844,0.0230473752,0.0064020487,0.0025608195,0.0006402049
2024-08-01,KT,0.0102432778,0.0505761844,0.0845070423,0.1209987196,0.1741357234,0.1875800256,0.1562099872,0.1088348271,0.076184379,0.0307298335
2024-08-01,SSG,0.0211267606,0.099871959,0.142765685,0.1677336748,0.1959026889,0.1536491677,0.1216389245,0.0614596671,0.0300896287,0.0057618438
2024-08-01,NC,0.009603073,0.0544174136,0.0838668374,0.1126760563,0.138284251,0.1946222791,0.1754161332,0.142765685,0.0633802817,0.0249679898
2024-08-01,두산,0.0537772087,0.1677336748,0.2234314981,0.1978233035,0.1498079385,0.1005121639,0.0659411012,0.0275288092,0.0102432778,0.0032010243
2024-08-01,KIA,0.8002560819,0.1376440461,0.0416133163,0.0147247119,0.0057618438,0.0,0.0,0.0,0.0,0.0
