,,1,2,3,4,5,6,7,8,9,10
2024-08-13,LG,0.218950064,0.4660691421,0.2170294494,0.0800256082,0.0147247119,0.0025608195,0.0006402049,0.0,0.0,0.0
2024-08-13,KT,0.0,0.0025608195,0.0160051216,0.0793854033,0.1555697823,0.2195902689,0.2151088348,0.1574903969,0.0973111396,0.056978233
2024-08-13,SSG,0.0012804097,0.0064020487,0.0396927017,0.1145966709,0.3002560819,0.2394366197,0.1363636364,0.0979513444,0.0480153649,0.0160051216
2024-08-13,NC,0.0,0.0012804097,0.0083226633,0.0409731114,0.1229193342,0.1690140845,0.2176696543,0.1882202305,0.1594110115,0.0921895006
2024-08-13,두산,0.0147247119,0.0985915493,0.242637644,0.4148527529,0.1517285531,0.0499359795,0.0179257362,0.0076824584,0.0019206146,0.0
2024-08-13,KIA,0.7989756722,0.1581306018,0.0371318822,0.0057618438,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,롯데,0.0,0.0006402049,0.009603073,0.0371318822,0.1177976953,0.1824583867,0.1959026889,0.2016645327,0.1734955186,0.0813060179
2024-08-13,삼성,0.0601792574,0.2996158771,0.4026888604,0.1754161332,0.0435339309,0.0121638924,0.0051216389,0.0006402049,0.0006402049,0.0
2024-08-13,한화,0.0,0.0006402049,0.0019206146,0.0230473752,0.0646606914,0.1165172855,0.1690140845,0.1933418694,0.2535211268,0.1773367478
2024-08-13,키움,0.0,0.0,0.0,0.0012804097,0.0064020487,0.0275288092,0.0518565941,0.1197183099,0.2400768246,0.5531370038
2024-08-14,LG,0.1882202305,0.4218950064,0.2874519846,0.062099872,0.0326504481,0.0070422535,0.0,0.0006402049,0.0,0.0
2024-08-14,KT,0.0,0.0032010243,0.0121638924,0.0646606914,0.1376440461,0.1875800256,0.2221510883,0.181177977,0.1184379001,0.0729833547
2024-08-14,SSG,0.0006402049,0.009603073,0.0326504481,0.1299615877,0.2740076825,0.2368758003,0.1389244558,0.1062740077,0.0505761844,0.0204865557
2024-08-14,NC,0.0,0.0006402049,0.0102432778,0.0512163892,0.109475032,0.1517285531,0.181177977,0.1984635083,0.1773367478,0.1197183099
2024-08-14,두산,0.0108834827,0.0755441741,0.1965428937,0.4404609475,0.1651728553,0.0633802817,0.0313700384,0.0134443022,0.0019206146,0.0012804097
2024-08-14,KIA,0.7765685019,0.1581306018,0.0544174136,0.0102432778,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-08-14,롯데,0.0,0.0019206146,0.0134443022,0.0582586428,0.1421254802,0.185659411,0.2003841229,0.1843790013,0.138284251,0.0755441741
2024-08-14,삼성,0.1209987196,0.3533930858,0.3719590269,0.119078105,0.0275288092,0.0057618438,0.0012804097,0.0,0.0,0.0
2024-08-14,한화,0.0,0.0012804097,0.0019206146,0.0377720871,0.0877080666,0.1478873239,0.1587708067,0.1933418694,0.2055057618,0.1658130602
2024-08-14,키움,0.0,0.0,0.0,0.0025608195,0.0121638924,0.0326504481,0.066581306,0.1113956466,0.257362356,0.5172855314
2024-08-15,LG,0.2253521127,0.5019206146,0.2042253521,0.0499359795,0.0153649168,0.0032010243,0.0,0.0,0.0,0.0
2024-08-15,KT,0.0,0.0012804097,0.0204865557,0.0768245839,0.1645326504,0.2471190781,0.2311139565,0.1466069142,0.0832266325,0.028809219
2024-08-15,SSG,0.0006402049,0.0108834827,0.0339308579,0.1459667093,0.3495518566,0.2183098592,0.1350832266,0.0704225352,0.0294494238,0.0057618438
2024-08-15,NC,0.0,0.0006402049,0.0032010243,0.0256081946,0.0742637644,0.1478873239,0.1920614597,0.2336747759,0.209346991,0.1133162612
2024-08-15,두산,0.0070422535,0.0825864277,0.23815621,0.4218950064,0.1638924456,0.0537772087,0.0230473752,0.0070422535,0.0019206146,0.0006402049
2024-08-15,KIA,0.8015364917,0.1549295775,0.0371318822,0.0051216389,0.0012804097,0.0,0.0,0.0,0.0,0.0
2024-08-15,롯데,0.0,0.0006402049,0.0115236876,0.0422535211,0.1274007682,0.1766965429,0.2279129321,0.195262484,0.1530089629,0.0653008963
2024-08-15,삼성,0.0685019206,0.2663252241,0.433418694,0.1690140845,0.0480153649,0.0128040973,0.0019206146,0.0,0.0,0.0
2024-08-15,한화,0.0,0.0,0.0025608195,0.0179257362,0.0595390525,0.1081946223,0.1670934699,0.2272727273,0.2548015365,0.1626120359
2024-08-15,키움,0.0,0.0,0.0,0.0,0.0051216389,0.0249679898,0.0422535211,0.1133162612,0.2138284251,0.6005121639
2024-08-16,LG,0.1440460948,0.5108834827,0.23815621,0.0832266325,0.0172855314,0.0044814341,0.0019206146,0.0,0.0,0.0
2024-08-16,KT,0.0006402049,0.0019206146,0.0121638924,0.0435339309,0.1408450704,0.2266325224,0.2368758003,0.181177977,0.1056338028,0.0505761844
2024-08-16,SSG,0.0,0.0083226633,0.0300896287,0.1165172855,0.3489116517,0.2458386684,0.1293213828,0.0755441741,0.0377720871,0.0076824584
2024-08-16,NC,0.0,0.0,0.0032010243,0.0134443022,0.0691421255,0.1267605634,0.2138284251,0.2349551857,0.2163892446,0.1222791293
2024-08-16,두산,0.0102432778,0.1088348271,0.2407170294,0.4526248399,0.1280409731,0.0409731114,0.0121638924,0.0044814341,0.0019206146,0.0
2024-08-16,KIA,0.857234315,0.1081946223,0.0294494238,0.0044814341,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-08-16,롯데,0.0,0.0019206146,0.0083226633,0.0435339309,0.1709346991,0.2413572343,0.2080665813,0.1709346991,0.1081946223,0.0467349552
2024-08-16,삼성,0.0710627401,0.3207426376,0.4039692702,0.161971831,0.0339308579,0.0051216389,0.0025608195,0.0,0.0006402049,0.0
2024-08-16,한화,0.0,0.0,0.0025608195,0.0166453265,0.0749039693,0.1402048656,0.1683738796,0.2394366197,0.242637644,0.1152368758
2024-08-16,키움,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0102432778,0.0364916773,0.0921895006,0.218950064,0.6389244558
2024-08-17,LG,0.0627400768,0.4385403329,0.3277848912,0.138284251,0.0249679898,0.0064020487,0.0006402049,0.0006402049,0.0,0.0
2024-08-17,KT,0.0,0.0012804097,0.0057618438,0.0345710627,0.171574904,0.2061459667,0.2247119078,0.1779769526,0.119078105,0.0588988476
2024-08-17,SSG,0.0,0.0019206146,0.0153649168,0.0768245839,0.3405889885,0.2567221511,0.1542893726,0.0877080666,0.0518565941,0.0147247119
2024-08-17,NC,0.0,0.0,0.0006402049,0.0057618438,0.0627400768,0.128681178,0.1683738796,0.2119078105,0.2368758003,0.1850192061
2024-08-17,두산,0.0089628681,0.1677336748,0.2688860435,0.4411011524,0.090268886,0.0160051216,0.0064020487,0.0006402049,0.0,0.0
2024-08-17,KIA,0.9225352113,0.0582586428,0.0172855314,0.0019206146,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,롯데,0.0,0.0012804097,0.0051216389,0.0300896287,0.1696542894,0.2016645327,0.204865557,0.1997439181,0.1274007682,0.0601792574
2024-08-17,삼성,0.0653008963,0.4231754161,0.314340589,0.176056338,0.019206146,0.0012804097,0.0006402049,0.0,0.0,0.0
2024-08-17,한화,0.0,0.0012804097,0.0038412292,0.02368758,0.1113956466,0.1933418694,0.1946222791,0.1965428937,0.171574904,0.1037131882
2024-08-17,키움,0.0,0.0,0.0,0.0,0.009603073,0.0204865557,0.056978233,0.1209987196,0.2407170294,0.5512163892
2024-08-18,LG,0.0345710627,0.3623559539,0.3879641485,0.1754161332,0.0275288092,0.009603073,0.0025608195,0.0,0.0,0.0
2024-08-18,KT,0.0,0.0006402049,0.0134443022,0.0531370038,0.2080665813,0.2087067862,0.2234314981,0.1696542894,0.0915492958,0.0313700384
2024-08-18,SSG,0.0,0.0025608195,0.0134443022,0.0556978233,0.2900128041,0.2605633803,0.181177977,0.1133162612,0.0678617157,0.0153649168
2024-08-18,NC,0.0,0.0006402049,0.0012804097,0.009603073,0.0416133163,0.0870678617,0.1248399488,0.2042253521,0.2925736236,0.23815621
2024-08-18,두산,0.0006402049,0.1216389245,0.2560819462,0.4705505762,0.1030729834,0.0390524968,0.0064020487,0.0012804097,0.0012804097,0.0
2024-08-18,KIA,0.9289372599,0.0646606914,0.0057618438,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,롯데,0.0,0.0012804097,0.0108834827,0.0473751601,0.1498079385,0.2234314981,0.2099871959,0.1773367478,0.1312419974,0.0486555698
2024-08-18,삼성,0.0742637644,0.552496799,0.2778489117,0.0877080666,0.0070422535,0.0,0.0006402049,0.0,0.0,0.0
2024-08-18,한화,0.0,0.0006402049,0.0057618438,0.0441741357,0.1555697823,0.1773367478,0.2247119078,0.2087067862,0.1312419974,0.0518565941
2024-08-18,키움,0.0,0.0,0.0,0.0,0.0038412292,0.0134443022,0.0403329065,0.1113956466,0.2323943662,0.5985915493
2024-08-20,LG,0.0364916773,0.3847631242,0.433418694,0.1171574904,0.0243277849,0.0025608195,0.0006402049,0.0006402049,0.0,0.0
2024-08-20,KT,0.0,0.0,0.0051216389,0.0409731114,0.1702944942,0.2215108835,0.2176696543,0.1862996159,0.1056338028,0.052496799
2024-08-20,SSG,0.0,0.0006402049,0.0076824584,0.0582586428,0.2560819462,0.2279129321,0.2035851472,0.1459667093,0.0755441741,0.0243277849
2024-08-20,NC,0.0,0.0,0.0,0.0070422535,0.0384122919,0.0774647887,0.1107554417,0.1677336748,0.2874519846,0.3111395647
2024-08-20,두산,0.0006402049,0.0710627401,0.2080665813,0.5467349552,0.1241997439,0.0371318822,0.0089628681,0.0025608195,0.0006402049,0.0
2024-08-20,KIA,0.9193341869,0.0742637644,0.0057618438,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,롯데,0.0,0.0012804097,0.0070422535,0.062099872,0.1927016645,0.2061459667,0.1939820743,0.176056338,0.1120358515,0.0486555698
2024-08-20,삼성,0.0909090909,0.5704225352,0.2695262484,0.0653008963,0.0025608195,0.0012804097,0.0,0.0,0.0,0.0
2024-08-20,한화,0.0,0.0019206146,0.0076824584,0.0550576184,0.1837387964,0.2240717029,0.2061459667,0.185659411,0.1062740077,0.0294494238
2024-08-20,키움,0.0,0.0,0.0,0.0006402049,0.0089628681,0.0300896287,0.0531370038,0.1216389245,0.2784891165,0.5070422535
2024-08-21,LG,0.0198463508,0.3604353393,0.4122919334,0.1728553137,0.0249679898,0.0070422535,0.0025608195,0.0,0.0,0.0
2024-08-21,KT,0.0,0.0006402049,0.0064020487,0.0499359795,0.2221510883,0.242637644,0.2151088348,0.1542893726,0.0793854033,0.0294494238
2024-08-21,SSG,0.0,0.0012804097,0.0134443022,0.0576184379,0.3072983355,0.2541613316,0.1946222791,0.1113956466,0.0544174136,0.0057618438
2024-08-21,NC,0.0,0.0006402049,0.0006402049,0.0102432778,0.0409731114,0.0896286812,0.1453265045,0.2080665813,0.2772087068,0.2272727273
2024-08-21,두산,0.0006402049,0.119078105,0.2759282971,0.4820742638,0.0864276569,0.0281690141,0.0057618438,0.0012804097,0.0006402049,0.0
2024-08-21,KIA,0.9635083227,0.0313700384,0.0051216389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,롯데,0.0,0.0019206146,0.0044814341,0.0345710627,0.1626120359,0.2010243278,0.1978233035,0.2112676056,0.1466069142,0.0396927017
2024-08-21,삼성,0.0531370038,0.5838668374,0.2676056338,0.0851472471,0.009603073,0.0006402049,0.0,0.0,0.0,0.0
2024-08-21,한화,0.0,0.0,0.0032010243,0.0294494238,0.1434058899,0.1766965429,0.2125480154,0.204865557,0.1626120359,0.0672215109
2024-08-21,키움,0.0,0.0,0.0,0.0,0.0032010243,0.014084507,0.0422535211,0.0985915493,0.2343149808,0.6075544174
2024-08-22,LG,0.0224071703,0.4577464789,0.357234315,0.1440460948,0.0160051216,0.0012804097,0.0006402049,0.0006402049,0.0,0.0
2024-08-22,KT,0.0,0.0006402049,0.0089628681,0.0697823303,0.3021766965,0.2394366197,0.204865557,0.1165172855,0.0492957746,0.0083226633
2024-08-22,SSG,0.0,0.0012804097,0.0051216389,0.042893726,0.2471190781,0.2727272727,0.2163892446,0.1280409731,0.0749039693,0.0115236876
2024-08-22,NC,0.0,0.0,0.0,0.0070422535,0.0499359795,0.095390525,0.1472471191,0.2279129321,0.2900128041,0.1824583867
2024-08-22,두산,0.0006402049,0.1107554417,0.2471190781,0.52368758,0.0896286812,0.0198463508,0.0064020487,0.0012804097,0.0006402049,0.0
2024-08-22,KIA,0.9724711908,0.0230473752,0.0038412292,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,롯데,0.0,0.0006402049,0.0032010243,0.0230473752,0.1312419974,0.1747759283,0.2055057618,0.2304737516,0.1850192061,0.0460947503
2024-08-22,삼성,0.0294494238,0.5505761844,0.3169014085,0.0889884763,0.0108834827,0.0025608195,0.0006402049,0.0,0.0,0.0
2024-08-22,한화,0.0,0.0,0.0051216389,0.033290653,0.1549295775,0.1837387964,0.2099871959,0.2099871959,0.1498079385,0.0531370038
2024-08-22,키움,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0089628681,0.0256081946,0.0678617157,0.2016645327,0.6927016645
2024-08-23,LG,0.0172855314,0.3220230474,0.4731113956,0.1600512164,0.0172855314,0.009603073,0.0,0.0006402049,0.0,0.0
2024-08-23,KT,0.0,0.0019206146,0.0179257362,0.0985915493,0.3290653009,0.2394366197,0.1581306018,0.0921895006,0.0512163892,0.0115236876
2024-08-23,SSG,0.0,0.0006402049,0.0038412292,0.0339308579,0.1830985915,0.2349551857,0.2362355954,0.1683738796,0.1075544174,0.0313700384
2024-08-23,NC,0.0,0.0,0.0019206146,0.0224071703,0.0838668374,0.1241997439,0.1626120359,0.2272727273,0.2368758003,0.1408450704
2024-08-23,두산,0.0,0.0685019206,0.2471190781,0.5409731114,0.1101152369,0.0230473752,0.0070422535,0.0025608195,0.0006402049,0.0
2024-08-23,KIA,0.9500640205,0.0441741357,0.0057618438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,롯데,0.0,0.0,0.0025608195,0.02368758,0.0947503201,0.133162612,0.176056338,0.2362355954,0.2375160051,0.0960307298
2024-08-23,삼성,0.0672215109,0.6549295775,0.2355953905,0.0403329065,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-08-23,한화,0.0,0.0012804097,0.0115236876,0.0473751601,0.1824583867,0.2240717029,0.2023047375,0.1702944942,0.1120358515,0.0486555698
2024-08-23,키움,0.0,0.0,0.0,0.0,0.0032010243,0.0076824584,0.0294494238,0.0864276569,0.2106274008,0.6626120359
2024-08-24,LG,0.0166453265,0.457106274,0.4161331626,0.0877080666,0.0185659411,0.0025608195,0.0012804097,0.0,0.0,0.0
2024-08-24,KT,0.0,0.0025608195,0.0364916773,0.1568501921,0.3418693982,0.2330345711,0.1280409731,0.0691421255,0.0256081946,0.0064020487
2024-08-24,SSG,0.0,0.0,0.0025608195,0.0268886044,0.1101152369,0.1920614597,0.2528809219,0.2298335467,0.1421254802,0.0435339309
2024-08-24,NC,0.0,0.0,0.0012804097,0.0179257362,0.0537772087,0.090268886,0.1536491677,0.1971830986,0.3156209987,0.1702944942
2024-08-24,두산,0.0,0.0563380282,0.1773367478,0.5371318822,0.1542893726,0.0492957746,0.0217669654,0.0025608195,0.0012804097,0.0
2024-08-24,KIA,0.9679897567,0.0281690141,0.0038412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,롯데,0.0,0.0012804097,0.0064020487,0.0409731114,0.0985915493,0.1734955186,0.1843790013,0.247759283,0.1978233035,0.0492957746
2024-08-24,삼성,0.0416133163,0.566581306,0.3226632522,0.0588988476,0.0102432778,0.0,0.0,0.0,0.0,0.0
2024-08-24,한화,0.0,0.0032010243,0.0128040973,0.0729833547,0.2087067862,0.2170294494,0.2125480154,0.1555697823,0.0985915493,0.0185659411
2024-08-24,키움,0.0,0.0,0.0,0.0,0.0019206146,0.0064020487,0.0224071703,0.0755441741,0.1875800256,0.7061459667
2024-08-25,LG,0.0166453265,0.314340589,0.5320102433,0.1081946223,0.0243277849,0.0032010243,0.0,0.0012804097,0.0,0.0
2024-08-25,KT,0.0,0.0044814341,0.0249679898,0.1363636364,0.2727272727,0.2483994878,0.1594110115,0.0909090909,0.0448143406,0.0179257362
2024-08-25,SSG,0.0,0.0,0.0044814341,0.0371318822,0.1370038412,0.1984635083,0.2682458387,0.1882202305,0.133162612,0.033290653
2024-08-25,NC,0.0,0.0006402049,0.0,0.0313700384,0.076184379,0.1075544174,0.1414852753,0.2176696543,0.2701664533,0.1549295775
2024-08-25,두산,0.0,0.033290653,0.1638924456,0.5588988476,0.1562099872,0.0608194622,0.0160051216,0.0057618438,0.0044814341,0.0006402049
2024-08-25,KIA,0.9526248399,0.0448143406,0.0025608195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,롯데,0.0,0.0,0.0032010243,0.0256081946,0.0896286812,0.119078105,0.1626120359,0.2624839949,0.2349551857,0.1024327785
2024-08-25,삼성,0.0678617157,0.676056338,0.2330345711,0.0211267606,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-08-25,한화,0.0,0.0025608195,0.0204865557,0.1101152369,0.2291933419,0.2215108835,0.1843790013,0.1280409731,0.0845070423,0.019206146
2024-08-25,키움,0.0,0.0,0.0,0.0019206146,0.0025608195,0.0134443022,0.0371318822,0.0774647887,0.2035851472,0.6638924456
2024-08-27,LG,0.0115236876,0.3316261204,0.5467349552,0.0979513444,0.0102432778,0.0012804097,0.0006402049,0.0,0.0,0.0
2024-08-27,KT,0.0,0.0,0.0076824584,0.0934699104,0.28553137,0.242637644,0.1920614597,0.1069142125,0.0588988476,0.0128040973
2024-08-27,SSG,0.0,0.0,0.0019206146,0.0281690141,0.1562099872,0.2151088348,0.2279129321,0.204865557,0.1370038412,0.028809219
2024-08-27,NC,0.0,0.0,0.0006402049,0.0217669654,0.0512163892,0.1165172855,0.152368758,0.2042253521,0.2797695262,0.1734955186
2024-08-27,두산,0.0,0.0300896287,0.1747759283,0.6344430218,0.1171574904,0.0320102433,0.009603073,0.0012804097,0.0006402049,0.0
2024-08-27,KIA,0.9545454545,0.0416133163,0.0038412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,롯데,0.0,0.0,0.0006402049,0.0320102433,0.133162612,0.1536491677,0.1939820743,0.2253521127,0.2061459667,0.0550576184
2024-08-27,삼성,0.0768245839,0.6651728553,0.23815621,0.019206146,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-08-27,한화,0.0,0.0006402049,0.0032010243,0.076184379,0.2464788732,0.2349551857,0.1741357234,0.1568501921,0.090268886,0.0172855314
2024-08-27,키움,0.0,0.0,0.0,0.0,0.0019206146,0.0089628681,0.0198463508,0.0755441741,0.1882202305,0.7055057618
2024-08-28,LG,0.0032010243,0.2291933419,0.5614596671,0.1773367478,0.0243277849,0.0044814341,0.0,0.0,0.0,0.0
2024-08-28,KT,0.0,0.0038412292,0.0166453265,0.1069142125,0.366837388,0.2746478873,0.1402048656,0.0717029449,0.0166453265,0.0025608195
2024-08-28,SSG,0.0,0.0,0.0,0.0121638924,0.0825864277,0.181177977,0.3008962868,0.2304737516,0.1587708067,0.0339308579
2024-08-28,NC,0.0,0.0,0.0,0.0025608195,0.0352112676,0.076184379,0.1498079385,0.2311139565,0.3220230474,0.1830985915
2024-08-28,두산,0.0,0.0390524968,0.2509603073,0.5787451985,0.099871959,0.02368758,0.0064020487,0.0012804097,0.0,0.0
2024-08-28,KIA,0.9583866837,0.0416133163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,롯데,0.0,0.0,0.0012804097,0.0102432778,0.0749039693,0.1254801536,0.2023047375,0.2919334187,0.2259923175,0.0678617157
2024-08-28,삼성,0.0678617157,0.7592829706,0.1587708067,0.0128040973,0.0012804097,0.0,0.0,0.0,0.0,0.0
2024-08-28,한화,0.0,0.0006402049,0.019206146,0.0921895006,0.3207426376,0.271446863,0.1542893726,0.0870678617,0.0435339309,0.0108834827
2024-08-28,키움,0.0,0.0,0.0,0.0,0.0025608195,0.0051216389,0.0153649168,0.0672215109,0.2112676056,0.6984635083
2024-08-29,LG,0.0025608195,0.1440460948,0.6581306018,0.1536491677,0.033290653,0.0064020487,0.0012804097,0.0006402049,0.0,0.0
2024-08-29,KT,0.0,0.0,0.0371318822,0.1658130602,0.3764404609,0.2394366197,0.1145966709,0.0486555698,0.0153649168,0.0025608195
2024-08-29,SSG,0.0,0.0,0.0012804097,0.0243277849,0.1235595391,0.2131882202,0.2759282971,0.2227912932,0.1274007682,0.0115236876
2024-08-29,NC,0.0,0.0,0.0,0.0051216389,0.0435339309,0.0813060179,0.1453265045,0.2413572343,0.3501920615,0.133162612
2024-08-29,두산,0.0,0.0172855314,0.2445582586,0.5499359795,0.1395646607,0.0396927017,0.0070422535,0.0012804097,0.0006402049,0.0
2024-08-29,KIA,0.9295774648,0.0704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,롯데,0.0,0.0,0.0025608195,0.019206146,0.0768245839,0.1402048656,0.2061459667,0.2772087068,0.2394366197,0.0384122919
2024-08-29,삼성,0.1165172855,0.7932138284,0.0889884763,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,한화,0.0,0.0006402049,0.0134443022,0.076184379,0.2010243278,0.2471190781,0.2170294494,0.1562099872,0.0755441741,0.0128040973
2024-08-29,키움,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0044814341,0.0307298335,0.1638924456,0.7996158771
2024-08-30,LG,0.0044814341,0.1696542894,0.6574903969,0.1434058899,0.019206146,0.0051216389,0.0,0.0006402049,0.0,0.0
2024-08-30,KT,0.0,0.0,0.0211267606,0.1363636364,0.323943662,0.2624839949,0.1594110115,0.0697823303,0.0256081946,0.0012804097
2024-08-30,SSG,0.0,0.0,0.0012804097,0.0249679898,0.1363636364,0.2087067862,0.2407170294,0.2343149808,0.1408450704,0.0128040973
2024-08-30,NC,0.0,0.0,0.0006402049,0.0076824584,0.0422535211,0.0973111396,0.1357234315,0.2157490397,0.3975672215,0.1030729834
2024-08-30,두산,0.0,0.014084507,0.2087067862,0.5877080666,0.1363636364,0.0390524968,0.0108834827,0.0025608195,0.0006402049,0.0
2024-08-30,KIA,0.933418694,0.0659411012,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,롯데,0.0,0.0,0.0057618438,0.0358514725,0.1241997439,0.1472471191,0.1984635083,0.2637644046,0.2099871959,0.0147247119
2024-08-30,삼성,0.1081946223,0.7765685019,0.1107554417,0.0044814341,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,한화,0.0,0.0006402049,0.014084507,0.0787451985,0.1901408451,0.2496798976,0.2138284251,0.1734955186,0.0755441741,0.0038412292
2024-08-30,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0044814341,0.0166453265,0.1171574904,0.861715749
2024-08-31,LG,0.0038412292,0.2208706786,0.666453265,0.0883482714,0.0172855314,0.0025608195,0.0006402049,0.0,0.0,0.0
2024-08-31,KT,0.0,0.0019206146,0.0249679898,0.2317541613,0.3636363636,0.1901408451,0.119078105,0.0512163892,0.0166453265,0.0006402049
2024-08-31,SSG,0.0,0.0,0.0012804097,0.014084507,0.0774647887,0.1939820743,0.2183098592,0.2631241997,0.2125480154,0.019206146
2024-08-31,NC,0.0,0.0,0.0,0.0160051216,0.0563380282,0.1005121639,0.1824583867,0.2323943662,0.3322663252,0.0800256082
2024-08-31,두산,0.0,0.0134443022,0.1446862996,0.5608194622,0.1933418694,0.0640204866,0.0211267606,0.0025608195,0.0,0.0
2024-08-31,KIA,0.9782330346,0.0211267606,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,롯데,0.0,0.0,0.0076824584,0.0582586428,0.1395646607,0.195262484,0.2311139565,0.2080665813,0.1498079385,0.0102432778
2024-08-31,삼성,0.0435339309,0.8137003841,0.1338028169,0.0089628681,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,한화,0.0,0.0025608195,0.0076824584,0.0492957746,0.1402048656,0.2272727273,0.2157490397,0.2061459667,0.1350832266,0.0160051216
2024-08-31,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0006402049,0.0025608195,0.014084507,0.1101152369,0.8719590269
2024-09-01,LG,0.0025608195,0.2592829706,0.6466069142,0.0749039693,0.0121638924,0.0032010243,0.0012804097,0.0,0.0,0.0
2024-09-01,KT,0.0,0.0032010243,0.0243277849,0.2624839949,0.3181818182,0.2112676056,0.1177976953,0.0460947503,0.0153649168,0.0012804097
2024-09-01,SSG,0.0,0.0,0.0,0.0179257362,0.0556978233,0.1216389245,0.1927016645,0.2746478873,0.3130601793,0.0243277849
2024-09-01,NC,0.0,0.0,0.0038412292,0.0326504481,0.076184379,0.1446862996,0.1709346991,0.2407170294,0.281049936,0.0499359795
2024-09-01,두산,0.0,0.0076824584,0.1203585147,0.5492957746,0.2010243278,0.0889884763,0.0224071703,0.0089628681,0.0012804097,0.0
2024-09-01,KIA,0.9929577465,0.0064020487,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,롯데,0.0,0.0012804097,0.0108834827,0.0729833547,0.1638924456,0.2074263764,0.2343149808,0.1818181818,0.1209987196,0.0064020487
2024-09-01,삼성,0.0147247119,0.8162612036,0.161971831,0.0051216389,0.0012804097,0.0006402049,0.0,0.0,0.0,0.0
2024-09-01,한화,0.0,0.0012804097,0.0057618438,0.0544174136,0.152368758,0.1997439181,0.21446863,0.1997439181,0.161971831,0.0102432778
2024-09-01,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0051216389,0.0160051216,0.0729833547,0.9058898848
2024-09-03,LG,0.0006402049,0.1677336748,0.7253521127,0.0800256082,0.0224071703,0.0025608195,0.0006402049,0.0006402049,0.0,0.0
2024-09-03,KT,0.0,0.0006402049,0.0371318822,0.2944942382,0.2816901408,0.2023047375,0.1062740077,0.052496799,0.0249679898,0.0
2024-09-03,SSG,0.0,0.0,0.0025608195,0.0185659411,0.0499359795,0.1120358515,0.1818181818,0.271446863,0.3444302177,0.019206146
2024-09-03,NC,0.0,0.0,0.0025608195,0.0454545455,0.1011523688,0.1370038412,0.1959026889,0.2413572343,0.2599231754,0.0166453265
2024-09-03,두산,0.0,0.0025608195,0.1145966709,0.4724711908,0.2215108835,0.133162612,0.0390524968,0.0128040973,0.0038412292,0.0
2024-09-03,KIA,0.9942381562,0.0057618438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,롯데,0.0,0.0006402049,0.0076824584,0.0723431498,0.133162612,0.1734955186,0.2112676056,0.2112676056,0.1805377721,0.009603073
2024-09-03,삼성,0.0166453265,0.8815620999,0.1011523688,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,한화,0.0,0.0006402049,0.0160051216,0.1088348271,0.1754161332,0.2119078105,0.2170294494,0.1510883483,0.1145966709,0.0044814341
2024-09-03,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0064020487,0.0422535211,0.9494238156
2024-09-04,LG,0.0006402049,0.1562099872,0.8008962868,0.0326504481,0.0083226633,0.0012804097,0.0,0.0,0.0,0.0
2024-09-04,KT,0.0,0.0,0.0256081946,0.2599231754,0.2375160051,0.209346991,0.1536491677,0.0806658131,0.0326504481,0.0006402049
2024-09-04,SSG,0.0,0.0,0.0,0.0121638924,0.033290653,0.0851472471,0.1453265045,0.2451984635,0.4647887324,0.014084507
2024-09-04,NC,0.0,0.0,0.0032010243,0.0755441741,0.1152368758,0.1581306018,0.1965428937,0.23815621,0.2055057618,0.0076824584
