,,1,2,3,4,5,6,7,8,9,10
2024-07-16,두산,0.0414932778,0.119078105,0.2331946223,0.220590589,0.1734555058,0.1254801536,0.068421895,0.0165653009,0.001640525,8.00256e-05
2024-07-16,KIA,0.5896286812,0.2782490397,0.0849871959,0.0294494238,0.0114036492,0.0050016005,0.0012003841,8.00256e-05,0.0,0.0
2024-07-16,롯데,0.0001200384,0.0005601793,0.003481114,0.0103633163,0.0225272087,0.0514964789,0.1360435339,0.4896366837,0.2135083227,0.0722631242
2024-07-16,삼성,0.0076024328,0.0277288732,0.0794254161,0.1263204225,0.1748959667,0.2225112036,0.2524807939,0.0914292574,0.0152848912,0.0023207426
2024-07-16,한화,0.0,0.0,0.0002400768,0.0007602433,0.0029609475,0.0102832907,0.0382122279,0.1853393086,0.4374199744,0.3247839309
2024-07-16,키움,0.0,0.0,0.0,0.0001200384,0.0008802817,0.0027608835,0.0116037132,0.0817861716,0.3057778489,0.5970710627
2024-07-17,LG,0.4052896927,0.4052496799,0.1163572343,0.0452144686,0.0181258003,0.0073223431,0.0022007042,0.0002400768,0.0,0.0
2024-07-17,KT,0.0188460307,0.0727832907,0.2004241357,0.2026248399,0.1912612036,0.1620118438,0.1125160051,0.0359715109,0.0032810499,0.0002800896
2024-07-17,SSG,0.0162451985,0.0618197823,0.1766965429,0.1940220871,0.1959827145,0.1856994238,0.1321222791,0.0328505122,0.0041213188,0.0004401408
2024-07-17,NC,0.0168453905,0.0640204866,0.1641325224,0.1910611396,0.189140525,0.1828585147,0.1380041613,0.0478153009,0.0054017286,0.0007202305
2024-07-17,두산,0.0256081946,0.0925496159,0.2176696543,0.2251120359,0.1885003201,0.1404049296,0.0832666453,0.0243677977,0.0024007682,0.0001200384
2024-07-17,KIA,0.6046334827,0.2862115877,0.072103073,0.0250880282,0.0087628041,0.0025608195,0.0006001921,4.00128e-05,0.0,0.0
2024-07-17,롯데,8.00256e-05,0.0008402689,0.0052016645,0.0134443022,0.0312900128,0.0619798335,0.1583306658,0.4993597951,0.1794974392,0.0499759923
2024-07-17,삼성,0.0037612036,0.0204465429,0.0717429577,0.1182778489,0.1583706786,0.215268886,0.2686059539,0.1224791933,0.0191261204,0.0019206146
2024-07-17,한화,4.00128e-05,0.0,0.0004401408,0.0007202305,0.0025608195,0.0083626761,0.0320502561,0.1579705506,0.4693902049,0.3284651088
2024-07-17,키움,0.0,0.0,0.0,8.00256e-05,0.0002800896,0.002040653,0.009603073,0.0624199744,0.3088588348,0.6167173496
2024-07-18,LG,0.3725992318,0.4269766325,0.1256802177,0.047175096,0.0192461588,0.0065620999,0.0015204866,0.0001600512,8.00256e-05,0.0
2024-07-18,KT,0.0191261204,0.0752240717,0.2044654289,0.2154689501,0.1947023047,0.1605713828,0.1039932778,0.0242477593,0.0020806658,0.0001200384
2024-07-18,SSG,0.0127640845,0.0570182458,0.1652928937,0.1905809859,0.2010243278,0.1975432138,0.1407650448,0.0320502561,0.0026408451,0.0003201024
2024-07-18,NC,0.0178457106,0.0679017286,0.1737355954,0.2000640205,0.2004641485,0.1828985275,0.119278169,0.0339708707,0.0036011524,0.0002400768
2024-07-18,두산,0.0301696543,0.1013924456,0.230393726,0.2293133803,0.1880601793,0.132762484,0.0729833547,0.0142045455,0.0006802177,4.00128e-05
2024-07-18,KIA,0.6341229193,0.2694462228,0.0654609475,0.0214868758,0.0062820102,0.0027608835,0.0004401408,0.0,0.0,0.0
2024-07-18,롯데,4.00128e-05,0.0003201024,0.0028809219,0.0091629321,0.0235275288,0.0498159411,0.1511683739,0.5210867478,0.1866597311,0.0553377081
2024-07-18,삼성,0.0024007682,0.0131642125,0.0533370679,0.096190781,0.1495678617,0.2249119718,0.310259283,0.1292013444,0.0186059539,0.0023607554
2024-07-18,한화,0.0,0.0,8.00256e-05,0.0002400768,0.0015204866,0.0062419974,0.0282090269,0.166053137,0.4623079385,0.3353473111
2024-07-18,키움,0.0,0.0,0.0,0.0,0.0002800896,0.0015204866,0.0082426376,0.0692621639,0.3157010243,0.604993598
2024-07-19,LG,0.3918053777,0.4423815621,0.1024327785,0.0409731114,0.0160051216,0.0038412292,0.0025608195,0.0,0.0,0.0
2024-07-19,KT,0.0179257362,0.0729833547,0.2631241997,0.2253521127,0.1862996159,0.1402048656,0.0742637644,0.0185659411,0.0012804097,0.0
2024-07-19,SSG,0.0102432778,0.0653008963,0.1805377721,0.2215108835,0.2003841229,0.1824583867,0.109475032,0.0281690141,0.0019206146,0.0
2024-07-19,NC,0.0121638924,0.0518565941,0.1459667093,0.181177977,0.2119078105,0.2029449424,0.1408450704,0.0512163892,0.0019206146,0.0
2024-07-19,두산,0.0108834827,0.0806658131,0.2323943662,0.2317541613,0.2131882202,0.1446862996,0.0640204866,0.0217669654,0.0006402049,0.0
2024-07-19,KIA,0.638284251,0.2772087068,0.0595390525,0.0134443022,0.0076824584,0.0032010243,0.0006402049,0.0,0.0,0.0
2024-07-19,롯데,0.0,0.0006402049,0.0057618438,0.0128040973,0.0217669654,0.066581306,0.1805377721,0.5473751601,0.1312419974,0.033290653
2024-07-19,삼성,0.0019206146,0.009603073,0.0441741357,0.0825864277,0.142765685,0.2010243278,0.3341869398,0.1587708067,0.0230473752,0.0019206146
2024-07-19,한화,0.0,0.0,0.0,0.0006402049,0.0,0.0038412292,0.0300896287,0.1216389245,0.4923175416,0.3514724712
2024-07-19,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0044814341,0.0467349552,0.3373879641,0.6113956466
2024-07-20,LG,0.3636363636,0.4769526248,0.1024327785,0.0396927017,0.0121638924,0.0051216389,0.0,0.0,0.0,0.0
2024-07-20,KT,0.0179257362,0.0697823303,0.2535211268,0.2259923175,0.176056338,0.1606914213,0.0813060179,0.0147247119,0.0,0.0
2024-07-20,SSG,0.009603073,0.0653008963,0.1869398207,0.2042253521,0.1933418694,0.2023047375,0.1139564661,0.0217669654,0.0019206146,0.0006402049
2024-07-20,NC,0.0115236876,0.0480153649,0.1638924456,0.1920614597,0.2003841229,0.1991037132,0.1402048656,0.0416133163,0.0032010243,0.0
2024-07-20,두산,0.014084507,0.0710627401,0.1978233035,0.257362356,0.2055057618,0.1402048656,0.0979513444,0.0160051216,0.0,0.0
2024-07-20,KIA,0.666453265,0.2548015365,0.062099872,0.0115236876,0.0038412292,0.0012804097,0.0,0.0,0.0,0.0
2024-07-20,롯데,0.0,0.0,0.0019206146,0.0051216389,0.0217669654,0.0537772087,0.1459667093,0.5704225352,0.1562099872,0.0448143406
2024-07-20,삼성,0.0006402049,0.0108834827,0.0556978233,0.1011523688,0.1555697823,0.2080665813,0.3252240717,0.1241997439,0.0179257362,0.0006402049
2024-07-20,한화,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0179257362,0.1363636364,0.4647887324,0.3790012804
2024-07-20,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0006402049,0.0057618438,0.0678617157,0.3501920615,0.5749039693
2024-07-21,LG,0.333546735,0.5083226633,0.1024327785,0.0377720871,0.0128040973,0.0044814341,0.0006402049,0.0,0.0,0.0
2024-07-21,KT,0.0160051216,0.0588988476,0.2298335467,0.2227912932,0.1747759283,0.1728553137,0.1005121639,0.0224071703,0.0019206146,0.0
2024-07-21,SSG,0.0051216389,0.0396927017,0.1754161332,0.1843790013,0.2227912932,0.1927016645,0.1536491677,0.0249679898,0.0012804097,0.0
2024-07-21,NC,0.0128040973,0.0505761844,0.2080665813,0.2035851472,0.1907810499,0.1907810499,0.1113956466,0.0281690141,0.0038412292,0.0
2024-07-21,두산,0.0134443022,0.0582586428,0.2163892446,0.2272727273,0.185659411,0.161971831,0.1139564661,0.0230473752,0.0,0.0
2024-07-21,KIA,0.6875800256,0.2663252241,0.0352112676,0.0051216389,0.0038412292,0.0019206146,0.0,0.0,0.0,0.0
2024-07-21,롯데,0.0,0.0,0.0019206146,0.0064020487,0.0160051216,0.0371318822,0.1318822023,0.5704225352,0.1734955186,0.0627400768
2024-07-21,삼성,0.0019206146,0.0166453265,0.0832266325,0.1267605634,0.1677336748,0.2138284251,0.2868117798,0.0934699104,0.0089628681,0.0006402049
2024-07-21,한화,0.0,0.0,0.0,0.0,0.0012804097,0.0032010243,0.0115236876,0.1274007682,0.4065300896,0.4500640205
2024-07-21,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0019206146,0.0089628681,0.0985915493,0.4033290653,0.4865556978
2024-07-23,LG,0.3489116517,0.5275288092,0.0889884763,0.0217669654,0.0108834827,0.0019206146,0.0,0.0,0.0,0.0
2024-07-23,KT,0.0076824584,0.0576184379,0.2400768246,0.2240717029,0.2035851472,0.1613316261,0.0832266325,0.0204865557,0.0012804097,0.0006402049
2024-07-23,SSG,0.0038412292,0.0371318822,0.1754161332,0.2003841229,0.1959026889,0.2016645327,0.1574903969,0.0262483995,0.0019206146,0.0
2024-07-23,NC,0.0038412292,0.0371318822,0.1722151088,0.2035851472,0.2215108835,0.195262484,0.1299615877,0.0320102433,0.0044814341,0.0
2024-07-23,두산,0.0108834827,0.0678617157,0.2656850192,0.2387964149,0.1927016645,0.1338028169,0.0832266325,0.0064020487,0.0006402049,0.0
2024-07-23,KIA,0.6984635083,0.2650448143,0.028809219,0.0057618438,0.0012804097,0.0006402049,0.0,0.0,0.0,0.0
2024-07-23,롯데,0.0,0.0,0.0025608195,0.0051216389,0.0160051216,0.0345710627,0.1152368758,0.5582586428,0.204865557,0.0633802817
2024-07-23,삼성,0.0025608195,0.0128040973,0.0601792574,0.1101152369,0.1594110115,0.2253521127,0.3277848912,0.0921895006,0.0076824584,0.0019206146
2024-07-23,한화,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0038412292,0.0204865557,0.1690140845,0.4263764405,0.3770806658
2024-07-23,키움,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0128040973,0.0825864277,0.3482714469,0.5550576184
2024-07-24,LG,0.3252240717,0.5691421255,0.076184379,0.0230473752,0.0051216389,0.0012804097,0.0,0.0,0.0,0.0
2024-07-24,KT,0.0057618438,0.0672215109,0.295134443,0.2439180538,0.1805377721,0.1293213828,0.062099872,0.0147247119,0.0012804097,0.0
2024-07-24,SSG,0.0025608195,0.0262483995,0.1613316261,0.2016645327,0.2010243278,0.2151088348,0.1606914213,0.0281690141,0.0032010243,0.0
2024-07-24,NC,0.0025608195,0.0281690141,0.1766965429,0.1888604353,0.2099871959,0.218950064,0.133162612,0.0377720871,0.0038412292,0.0
2024-07-24,두산,0.0070422535,0.0556978233,0.2759282971,0.2503201024,0.2067861716,0.1306017926,0.0614596671,0.0121638924,0.0,0.0
2024-07-24,KIA,0.7291933419,0.2407170294,0.0217669654,0.0064020487,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-07-24,롯데,0.0,0.0,0.0025608195,0.0051216389,0.0166453265,0.0403329065,0.1280409731,0.5371318822,0.2106274008,0.0595390525
2024-07-24,삼성,0.0,0.0044814341,0.0467349552,0.0813060179,0.1574903969,0.2387964149,0.3521126761,0.1017925736,0.014084507,0.0032010243
2024-07-24,한화,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0076824584,0.0281690141,0.1818181818,0.4647887324,0.314340589
2024-07-24,키움,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0051216389,0.0729833547,0.2983354673,0.6229193342
2024-07-25,LG,0.366837388,0.5390524968,0.0672215109,0.0211267606,0.0051216389,0.0,0.0006402049,0.0,0.0,0.0
2024-07-25,KT,0.0115236876,0.0633802817,0.3354673496,0.2298335467,0.1843790013,0.109475032,0.0563380282,0.0089628681,0.0006402049,0.0
2024-07-25,SSG,0.0044814341,0.0172855314,0.1254801536,0.1895006402,0.2029449424,0.2355953905,0.1895006402,0.0294494238,0.0051216389,0.0006402049
2024-07-25,NC,0.0076824584,0.0262483995,0.2029449424,0.2016645327,0.2202304738,0.1920614597,0.1222791293,0.0230473752,0.0032010243,0.0006402049
2024-07-25,두산,0.0057618438,0.0422535211,0.2407170294,0.2535211268,0.2291933419,0.1491677337,0.0742637644,0.0051216389,0.0,0.0
2024-07-25,KIA,0.6805377721,0.2861715749,0.0275288092,0.0051216389,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-07-25,롯데,0.0,0.0,0.0006402049,0.0057618438,0.0057618438,0.033290653,0.109475032,0.5441741357,0.2298335467,0.0710627401
2024-07-25,삼성,0.0,0.009603073,0.056978233,0.0819462228,0.1606914213,0.2215108835,0.3578745198,0.095390525,0.014084507,0.0019206146
2024-07-25,한화,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0076824584,0.0275288092,0.1914212548,0.4212548015,0.3501920615
2024-07-25,키움,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0108834827,0.0883482714,0.3245838668,0.5742637644
2024-07-26,LG,0.3930857875,0.4897567222,0.0819462228,0.0224071703,0.0108834827,0.0019206146,0.0,0.0,0.0,0.0
2024-07-26,KT,0.0160051216,0.0960307298,0.3386683739,0.23815621,0.138284251,0.1107554417,0.0537772087,0.0083226633,0.0,0.0
2024-07-26,SSG,0.0006402049,0.0204865557,0.1370038412,0.2131882202,0.2317541613,0.2330345711,0.1414852753,0.0224071703,0.0,0.0
2024-07-26,NC,0.0064020487,0.0320102433,0.2157490397,0.2119078105,0.2279129321,0.1850192061,0.1005121639,0.019206146,0.0012804097,0.0
2024-07-26,두산,0.0057618438,0.0409731114,0.2061459667,0.2317541613,0.2330345711,0.1818181818,0.0870678617,0.0115236876,0.0019206146,0.0
2024-07-26,KIA,0.6613316261,0.3008962868,0.0281690141,0.0070422535,0.0019206146,0.0006402049,0.0,0.0,0.0,0.0
2024-07-26,롯데,0.0,0.0,0.0012804097,0.0032010243,0.009603073,0.0262483995,0.1017925736,0.5134443022,0.2368758003,0.1075544174
2024-07-26,삼성,0.0,0.0032010243,0.0300896287,0.0825864277,0.138284251,0.2272727273,0.4110115237,0.0896286812,0.014084507,0.0038412292
2024-07-26,한화,0.0,0.0,0.0,0.0,0.0,0.0044814341,0.0294494238,0.2074263764,0.3847631242,0.3738796415
2024-07-26,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0089628681,0.1165172855,0.3578745198,0.5134443022
2024-07-27,LG,0.4743918054,0.4385403329,0.062099872,0.0185659411,0.0044814341,0.0019206146,0.0,0.0,0.0,0.0
2024-07-27,KT,0.014084507,0.0755441741,0.3213828425,0.2215108835,0.1702944942,0.1248399488,0.062099872,0.0076824584,0.0025608195,0.0
2024-07-27,SSG,0.0057618438,0.0268886044,0.1779769526,0.2170294494,0.2195902689,0.1895006402,0.1421254802,0.0198463508,0.0012804097,0.0
2024-07-27,NC,0.0083226633,0.0262483995,0.1971830986,0.2055057618,0.2157490397,0.1862996159,0.1209987196,0.0345710627,0.0051216389,0.0
2024-07-27,두산,0.0032010243,0.0307298335,0.1882202305,0.2413572343,0.21446863,0.1734955186,0.1209987196,0.0243277849,0.0032010243,0.0
2024-07-27,KIA,0.5889884763,0.3546734955,0.0448143406,0.0102432778,0.0012804097,0.0,0.0,0.0,0.0,0.0
2024-07-27,롯데,0.0,0.0,0.0012804097,0.0012804097,0.014084507,0.0339308579,0.1261203585,0.5019206146,0.2253521127,0.0960307298
2024-07-27,삼성,0.0,0.0102432778,0.0601792574,0.1145966709,0.1440460948,0.2349551857,0.3213828425,0.099871959,0.014084507,0.0006402049
2024-07-27,한화,0.0,0.0,0.0006402049,0.0019206146,0.0019206146,0.0089628681,0.0224071703,0.1702944942,0.3725992318,0.4212548015
2024-07-27,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0019206146,0.0166453265,0.1318822023,0.3687580026,0.4801536492
2024-07-28,LG,0.3758002561,0.5089628681,0.0800256082,0.0224071703,0.009603073,0.0019206146,0.0012804097,0.0,0.0,0.0
2024-07-28,KT,0.0224071703,0.0813060179,0.3553137004,0.2516005122,0.1517285531,0.0979513444,0.0339308579,0.0057618438,0.0,0.0
2024-07-28,SSG,0.0032010243,0.0448143406,0.218950064,0.2387964149,0.2061459667,0.171574904,0.0985915493,0.014084507,0.0038412292,0.0
2024-07-28,NC,0.0019206146,0.0211267606,0.1491677337,0.1843790013,0.2183098592,0.2227912932,0.1568501921,0.0396927017,0.0051216389,0.0006402049
2024-07-28,두산,0.0025608195,0.0275288092,0.1434058899,0.2253521127,0.2272727273,0.2195902689,0.1280409731,0.02368758,0.0019206146,0.0006402049
2024-07-28,KIA,0.6747759283,0.2829705506,0.0345710627,0.0057618438,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-07-28,롯데,0.0,0.0,0.0019206146,0.0057618438,0.014084507,0.0384122919,0.1312419974,0.4980793854,0.2138284251,0.0966709347
2024-07-28,삼성,0.0019206146,0.0038412292,0.0550576184,0.0877080666,0.1690140845,0.2170294494,0.3367477593,0.1113956466,0.014084507,0.0032010243
2024-07-28,한화,0.0,0.0,0.0,0.0006402049,0.0019206146,0.0070422535,0.0352112676,0.1971830986,0.4218950064,0.3361075544
2024-07-28,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0102432778,0.0928297055,0.3322663252,0.5627400768
2024-07-30,LG,0.3565941101,0.4916773367,0.1037131882,0.0320102433,0.0102432778,0.0057618438,0.0,0.0,0.0,0.0
2024-07-30,KT,0.0153649168,0.0768245839,0.2701664533,0.2330345711,0.1965428937,0.1299615877,0.0717029449,0.0051216389,0.0012804097,0.0
2024-07-30,SSG,0.0134443022,0.0710627401,0.2580025608,0.2554417414,0.1869398207,0.1293213828,0.076184379,0.0083226633,0.0006402049,0.0006402049
2024-07-30,NC,0.0038412292,0.0185659411,0.1177976953,0.1702944942,0.1997439181,0.2119078105,0.2157490397,0.0537772087,0.0076824584,0.0006402049
2024-07-30,두산,0.0070422535,0.0403329065,0.185659411,0.2215108835,0.2266325224,0.1830985915,0.1113956466,0.0204865557,0.0032010243,0.0006402049
2024-07-30,KIA,0.6862996159,0.2650448143,0.0371318822,0.0108834827,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-07-30,롯데,0.0,0.0,0.0,0.0032010243,0.0128040973,0.0275288092,0.1037131882,0.4660691421,0.2528809219,0.1338028169
2024-07-30,삼성,0.0006402049,0.009603073,0.0678617157,0.1088348271,0.1728553137,0.2631241997,0.28553137,0.076184379,0.014084507,0.0012804097
2024-07-30,한화,0.0,0.0,0.0,0.0006402049,0.0019206146,0.009603073,0.0480153649,0.2496798976,0.4007682458,0.2893725992
2024-07-30,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0128040973,0.104993598,0.3104993598,0.5717029449
2024-07-31,LG,0.4314980794,0.4449423816,0.0883482714,0.0230473752,0.0089628681,0.0032010243,0.0,0.0,0.0,0.0
2024-07-31,KT,0.0121638924,0.0627400768,0.2183098592,0.2336747759,0.2131882202,0.1632522407,0.0793854033,0.0128040973,0.0038412292,0.0006402049
2024-07-31,SSG,0.0121638924,0.0729833547,0.2791293214,0.2451984635,0.1766965429,0.1203585147,0.0838668374,0.0076824584,0.0019206146,0.0
2024-07-31,NC,0.0019206146,0.0313700384,0.1261203585,0.1779769526,0.2253521127,0.2247119078,0.1696542894,0.0358514725,0.0057618438,0.0012804097
2024-07-31,두산,0.0038412292,0.0492957746,0.2042253521,0.2464788732,0.2195902689,0.1581306018,0.0992317542,0.0185659411,0.0006402049,0.0
2024-07-31,KIA,0.619078105,0.3194622279,0.0473751601,0.0102432778,0.0019206146,0.0012804097,0.0006402049,0.0,0.0,0.0
2024-07-31,롯데,0.0,0.0,0.0,0.0012804097,0.0051216389,0.0300896287,0.0877080666,0.4154929577,0.314340589,0.1459667093
2024-07-31,삼성,0.0,0.0070422535,0.0531370038,0.0979513444,0.1741357234,0.2445582586,0.3309859155,0.0729833547,0.0179257362,0.0012804097
2024-07-31,한화,0.0,0.0,0.0006402049,0.0006402049,0.0025608195,0.0147247119,0.0588988476,0.2976952625,0.3719590269,0.2528809219
2024-07-31,키움,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.014084507,0.1069142125,0.2804097311,0.5966709347
2024-08-01,LG,0.4007682458,0.4705505762,0.0883482714,0.0243277849,0.0153649168,0.0006402049,0.0,0.0,0.0,0.0
2024-08-01,KT,0.0102432778,0.0480153649,0.1927016645,0.2247119078,0.2003841229,0.1792573624,0.1165172855,0.0243277849,0.0032010243,0.0006402049
2024-08-01,SSG,0.0115236876,0.0678617157,0.2483994878,0.2317541613,0.1895006402,0.1440460948,0.0909090909,0.014084507,0.0012804097,0.0006402049
2024-08-01,NC,0.0038412292,0.0243277849,0.1177976953,0.1536491677,0.2035851472,0.2240717029,0.209346991,0.0531370038,0.0089628681,0.0012804097
2024-08-01,두산,0.0128040973,0.0717029449,0.2695262484,0.2464788732,0.1978233035,0.1267605634,0.0614596671,0.0102432778,0.0032010243,0.0
2024-08-01,KIA,0.6434058899,0.2989756722,0.0467349552,0.0064020487,0.0032010243,0.0006402049,0.0006402049,0.0,0.0,0.0
2024-08-01,롯데,0.0,0.0,0.0006402049,0.0038412292,0.0115236876,0.0345710627,0.0921895006,0.4340588988,0.2868117798,0.1363636364
2024-08-01,삼성,0.0025608195,0.014084507,0.0704225352,0.133162612,0.1722151088,0.2445582586,0.2727272727,0.0729833547,0.014084507,0.0032010243
2024-08-01,한화,0.0,0.0,0.0006402049,0.0012804097,0.0044814341,0.02368758,0.0729833547,0.2644046095,0.3777208707,0.2548015365
2024-08-01,키움,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0083226633,0.0921895006,0.2983354673,0.5992317542
2024-08-02,LG,0.4417413572,0.4250960307,0.0864276569,0.0294494238,0.0102432778,0.0064020487,0.0006402049,0.0,0.0,0.0
2024-08-02,KT,0.014084507,0.0832266325,0.2304737516,0.209346991,0.2125480154,0.133162612,0.099871959,0.0166453265,0.0006402049,0.0
2024-08-02,SSG,0.0153649168,0.0512163892,0.2202304738,0.2163892446,0.1888604353,0.1613316261,0.1209987196,0.0217669654,0.0038412292,0.0
2024-08-02,NC,0.0032010243,0.0275288092,0.0947503201,0.1434058899,0.1702944942,0.2247119078,0.2407170294,0.0729833547,0.0198463508,0.0025608195
2024-08-02,두산,0.0134443022,0.0691421255,0.2074263764,0.2516005122,0.2055057618,0.1542893726,0.0781049936,0.0185659411,0.0019206146,0.0
2024-08-02,KIA,0.5973111396,0.3277848912,0.0518565941,0.0160051216,0.0057618438,0.0012804097,0.0,0.0,0.0,0.0
2024-08-02,롯데,0.0,0.0006402049,0.0019206146,0.0070422535,0.0147247119,0.0275288092,0.0819462228,0.3597951344,0.338028169,0.1683738796
2024-08-02,삼성,0.0025608195,0.02368758,0.1222791293,0.1517285531,0.1862996159,0.2311139565,0.2125480154,0.0595390525,0.0070422535,0.0032010243
2024-08-02,한화,0.0,0.0,0.0012804097,0.0038412292,0.0115236876,0.0185659411,0.0889884763,0.2925736236,0.3399487836,0.2432778489
2024-08-02,키움,0.0,0.0,0.0006402049,0.0,0.0025608195,0.0025608195,0.0217669654,0.1107554417,0.2797695262,0.5819462228
